imply,1.0972402729033725e-05
demur,4.7527468679362514e-07
quota,6.373440806900839e-06
haven,2.1211527151636944e-06
cavil,3.003394522863573e-07
swear,6.1216896199422055e-06
crump,1.9816984607999134e-08
dough,3.4745164988865795e-06
gavel,3.948614523660044e-07
wagon,8.389350404006026e-06
salon,1.459345898808083e-06
nudge,4.6646595394876754e-07
harem,7.262000333525477e-07
pitch,1.2661295750375476e-05
sworn,8.71206230511724e-06
pupil,1.3599634165014872e-05
excel,1.7030876226657017e-06
stony,2.1769748747730194e-06
cabin,8.943145120804922e-06
unzip,7.851845481410713e-08
queen,1.3156410861517093e-05
trout,6.404724884633747e-06
polyp,4.186655281096144e-07
earth,7.790162202886635e-05
storm,1.916388990209667e-05
until,0.00025926312521522255
taper,1.8918364661210484e-06
enter,5.5525781674601635e-05
child,0.0001570279543402777
adopt,2.2453857955091286e-05
minor,3.751153501177987e-05
fatty,7.84766610248759e-06
husky,8.687482889481981e-07
brave,1.0569940253161813e-05
filet,1.805936455785109e-07
slime,1.2333340306501936e-06
glint,6.465659761942933e-07
tread,3.5397871130945053e-06
steal,5.197498493597356e-06
regal,1.1407483975088568e-06
guest,1.083539305179464e-05
every,0.00033795480646564644
murky,8.466753477355277e-07
share,8.371400908734757e-05
spore,1.7171740705432431e-06
hoist,1.7646728566720938e-06
buxom,2.1959191191348784e-07
inner,3.6451904358593465e-05
otter,1.037215852722452e-06
dimly,1.7627801786098016e-06
level,0.0002132723473697544
sumac,2.1798959801091096e-07
donut,1.7741976367404714e-07
stilt,1.2757722963040074e-07
arena,5.109356658340007e-06
sheet,3.298741920896918e-05
scrub,2.3256123386549685e-06
fancy,1.2832239349345294e-05
slimy,7.644735003578754e-07
pearl,2.942440614196606e-06
silly,5.594485019761262e-06
porch,6.054057338787687e-06
dingo,9.06662717285121e-08
sepia,3.3615922338882227e-07
amble,1.3157842340575942e-07
shady,1.7560812025147726e-06
bread,2.278271159961921e-05
friar,9.391635192756803e-07
reign,1.6766270747036666e-05
dairy,1.2292694229229948e-05
quill,7.767569952493118e-07
cross,7.531055412044944e-05
brood,3.37076604482243e-06
tuber,9.314952581137828e-07
shear,1.0640559561399669e-05
posit,7.962533925640556e-07
blank,1.3695092209073644e-05
villa,2.387158505528936e-06
shank,1.5493272477720148e-06
piggy,1.916395554963212e-07
freak,1.169595222643477e-06
which,0.003151273982861528
among,0.00023814544065208241
fecal,1.4229142450635602e-06
shell,2.2051003945552472e-05
would,0.0014664497417387634
algae,3.7989574936878948e-06
large,0.0003442441412643979
rabbi,1.326438022772565e-06
agony,4.366671581922946e-06
amuse,1.7711090677964903e-06
bushy,1.0067094757987449e-06
copse,3.36102411753569e-07
swoon,3.982168454172128e-07
knife,1.3714492200302444e-05
pouch,2.1739641307976077e-06
ascot,2.1038376739596046e-08
plane,3.9680148132933315e-05
crown,1.860497509062651e-05
urban,4.078318842007744e-05
snide,1.4584177330184777e-07
relay,4.638844940247213e-06
abide,4.3666750956866236e-06
viola,6.284107772484499e-07
rajah,1.964191037440502e-07
straw,9.011733138372424e-06
dilly,6.965438738656543e-08
crash,6.083515309044588e-06
amass,3.492676075607531e-07
third,0.00015399217496349886
trick,6.253964249642962e-06
tutor,3.1543166680818762e-06
woody,2.3118848272317766e-06
blurb,1.5546594860453207e-07
grief,1.0847513026650245e-05
disco,5.406266754621193e-07
where,0.0006215428567469508
sassy,1.416193250789307e-07
beach,1.4334998495837887e-05
sauna,4.372909884965636e-07
comic,5.7510075691546965e-06
clued,5.044973098932118e-08
creep,4.9710118282474425e-06
caste,5.818310210386404e-06
graze,1.0391087674120558e-06
snuff,1.3100578157770072e-06
frock,9.824992658915093e-07
gonad,3.354694408354756e-07
drunk,8.544123476057783e-06
prong,6.673506579593796e-07
lurid,7.722622505602646e-07
steel,6.355940297513555e-05
halve,2.0070563922534235e-07
buyer,1.1866310392053471e-05
vinyl,2.7043485035589862e-06
utile,1.2611314133796405e-07
smell,1.2106342456468388e-05
adage,7.587171816214267e-07
worry,1.5431050087008324e-05
tasty,9.913375806692599e-07
local,0.00020592938041437997
trade,0.00014628043851018822
finch,2.0897468907258097e-07
ashen,3.816115020145146e-07
modal,2.8058732445256467e-06
gaunt,8.755336939148064e-07
clove,7.411091521310491e-07
enact,5.601136574402455e-06
adorn,1.4194581245300256e-06
roast,2.3162720121660475e-06
speck,8.530385418506951e-07
sheik,1.607448726980178e-07
missy,9.16208122567762e-08
grunt,7.680599613746979e-07
snoop,1.0140099141410501e-07
party,0.00015320978929984642
touch,3.500348629580109e-05
mafia,3.0686502077767295e-07
emcee,6.949554600978916e-08
array,1.4588968088309175e-05
south,7.123340311245035e-05
vapid,2.1004671759686754e-07
jelly,2.2770453584047708e-06
skulk,8.173970640163865e-08
angst,3.072258450945098e-07
tubal,4.971549146496843e-07
lower,0.0001454938353261905
crest,5.835236341083583e-06
sweat,6.333484737390946e-06
cyber,9.56903819881629e-07
adore,1.353202596630217e-06
tardy,7.986568993096988e-07
swami,4.829842357163586e-08
notch,3.3368331679091235e-06
groom,2.120103471282344e-06
roach,3.503069531744993e-07
hitch,1.1862024669385225e-06
young,0.00016687123069614846
align,1.7746344548421692e-06
ready,7.280643981585681e-05
frond,4.3375794310700593e-07
strap,2.7024817654977142e-06
puree,3.8144567860535307e-07
realm,1.1666444774316708e-05
venue,3.4129231774906033e-06
swarm,2.0410223384345736e-06
offer,7.106627947656403e-05
seven,7.921787388666573e-05
dryer,1.5102973859480949e-06
diary,5.7205488185644665e-06
dryly,6.654407186012824e-07
drank,6.168984879039121e-06
acrid,7.06279935045697e-07
heady,6.951881042357257e-07
theta,5.597309038713583e-07
junto,7.997778267119314e-08
pixie,1.0648282124516654e-07
quoth,9.493988669660433e-07
bonus,6.5012845218020275e-06
shalt,5.504437296035986e-06
penne,6.278635748364515e-08
amend,2.768387331972493e-05
datum,1.8749924869843888e-06
build,4.417366306984434e-05
piano,9.71656393276358e-06
shelf,8.698762200878929e-06
lodge,5.435422459716991e-06
suing,1.4051561024307973e-06
rearm,8.693516052081528e-08
coral,4.020959839909488e-06
ramen,4.273731118906791e-08
worth,5.654814685612495e-05
psalm,1.227141824941612e-06
infer,4.835299733737774e-06
overt,3.64642984070159e-06
mayor,9.64470485778086e-06
ovoid,9.859341213630925e-07
glide,1.7362831520579545e-06
usage,1.4406900917469398e-05
poise,9.437326720532225e-07
randy,8.505702426006729e-08
chuck,1.0977534459917675e-06
prank,3.177144449359588e-07
fishy,3.065863970854388e-07
tooth,9.846472331512778e-06
ether,8.839167686482399e-06
drove,1.615180734755777e-05
idler,4.580129757171991e-07
swath,4.63737951553186e-07
stint,8.349897176995712e-07
while,0.00035938801546178765
begat,4.281992889096636e-07
apply,7.949551844132642e-05
slang,1.3982341535981153e-06
tarot,1.2897750257826635e-07
radar,7.08562419447739e-06
credo,3.9321663205239575e-07
aware,4.707405161050687e-05
canon,3.9821551318574884e-06
shift,3.1614773953979795e-05
timer,1.6445422962064429e-06
bylaw,3.358130600605253e-07
serum,1.6576158303814578e-05
three,0.00046022551204110324
steak,1.770878434731619e-06
iliac,1.4004933327155503e-06
shirk,4.1665573410958913e-07
blunt,3.6337024866960467e-06
puppy,1.6698993308725962e-06
penal,4.833150314299726e-06
joist,3.168735220302924e-07
bunny,2.959035872603936e-07
shape,5.180161483220142e-05
beget,5.868612798947188e-07
wheel,2.3724449959802425e-05
adept,1.4093179104425023e-06
stunt,8.16811151907455e-07
stole,3.891960101250174e-06
topaz,3.176722782277469e-07
chore,6.875519507584806e-07
fluke,4.327672548645353e-07
afoot,6.980311146426886e-07
bloat,1.77089316419369e-07
bully,1.2776341506676632e-06
dense,1.2335987493397984e-05
caper,2.3640060033506e-07
sneer,1.076843752143836e-06
boxer,6.735824191852004e-07
jumbo,3.9718683399241993e-07
lunge,3.3147257535765507e-07
space,0.00011884189717434722
avail,7.398210347909485e-06
short,0.0001620150436452139
slurp,6.317926161245306e-08
loyal,8.279369414430505e-06
flirt,5.51064201527251e-07
pizza,1.8868710201719841e-06
conch,4.618529426169106e-07
tempo,2.221367260775649e-06
droop,5.638034606778139e-07
plate,4.663996275170775e-05
bible,9.000692132989361e-07
plunk,5.709644056438928e-08
afoul,2.8672551325899864e-07
savoy,2.0993937652944617e-08
steep,1.027279882778807e-05
agile,9.08594126426712e-07
stake,8.518619073388975e-06
dwell,7.166571501076121e-06
knave,6.925964762108018e-07
beard,5.043897828206381e-06
arose,1.6753373226475892e-05
motif,3.0193030519707758e-06
smash,1.223017820392065e-06
broil,2.2136373849439555e-07
glare,3.1597948255964293e-06
shove,1.0754125280352739e-06
baggy,4.381910438679985e-07
mammy,1.9868775509781692e-07
swamp,3.7321873236150275e-06
along,0.00017434990171457274
rugby,6.994301992024601e-07
wager,1.0995930444621884e-06
quack,5.842470449272442e-07
squat,1.001733948647152e-06
snaky,8.954508748902912e-08
debit,1.996161958608878e-06
mange,2.7960703464772513e-07
skate,6.275922457926161e-07
ninth,8.506725987273678e-06
joust,1.218484071505727e-07
tramp,1.5432593755098211e-06
spurn,2.910154293854319e-07
medal,3.892386681191783e-06
micro,7.0861778743439284e-06
rebel,4.883356475620191e-06
flank,4.419144622781532e-06
learn,5.678620936492672e-05
nadir,4.1939604215281935e-07
maple,3.1010877803280893e-06
comfy,2.0732216889370127e-07
remit,2.1019058236379782e-06
gruff,5.044877754576902e-07
ester,2.9907469814901298e-06
least,0.00021564402591348338
mogul,1.4453812531399736e-07
fetch,3.548745202606748e-06
cause,0.00016441947096838187
oaken,3.212196268978321e-07
aglow,2.921931557663736e-07
meaty,3.094298418794285e-07
gaffe,6.611922546801385e-08
shyly,5.877536495567756e-07
racer,3.0583890371809265e-07
prowl,2.851677793281158e-07
thief,3.700120651657492e-06
stern,6.808790044125188e-06
poesy,2.244678901469855e-07
rocky,5.660763136141854e-06
tweet,1.8000839044701395e-07
waist,6.873499716265717e-06
spire,1.4236374954410945e-06
grope,3.610954380648987e-07
havoc,1.710291053718771e-06
patsy,4.8884400657146264e-08
truly,3.196430358791763e-05
forty,3.808096551400381e-05
deity,3.623393257855178e-06
uncle,1.1934698739618841e-05
swish,2.975110204703836e-07
giver,1.2679115049915717e-06
preen,8.335936667352951e-08
bevel,9.613986977338292e-07
lemur,8.565811390118049e-08
draft,2.525858232876171e-05
slope,1.8953960178167074e-05
annoy,1.0085952436380879e-06
lingo,2.4183880216364115e-07
bleak,2.116704805439238e-06
ditty,2.63354195129461e-07
curly,1.5151637860462025e-06
cedar,2.7709753754628632e-06
dirge,3.241815829434475e-07
grown,4.077925742693328e-05
horde,7.508368534034029e-07
drool,1.6406316928111524e-07
shuck,9.819983963526774e-08
crypt,7.838554470251379e-07
cumin,4.481353570447471e-07
stock,0.00011262677356642727
gravy,9.238685781556648e-07
locus,4.571961718872462e-06
wider,1.8537248801644616e-05
breed,8.008386955702034e-06
quite,0.00014787410301424559
chafe,2.0804743750374392e-07
cache,2.221289227650609e-06
blimp,8.599037916379464e-08
deign,3.5561898639065396e-07
fiend,8.293400876726579e-07
logic,1.9714714273382148e-05
cheap,1.2986646674483336e-05
elide,6.031441733586722e-08
rigid,1.3878545308701008e-05
false,3.737108485793443e-05
renal,1.1173289242569916e-05
pence,2.2891989649984296e-06
rowdy,3.699936225211398e-07
shoot,1.0800216763620852e-05
blaze,2.2928055924300927e-06
envoy,1.5623422286886659e-06
posse,6.806606992949084e-07
brief,4.4781359964413166e-05
never,0.0002884258849445523
abort,5.945326534923249e-07
mouse,1.0652304522721188e-05
mucky,9.94534928812051e-08
sulky,4.6040500167567146e-07
fiery,3.681364683114123e-06
media,4.2447696829909274e-05
trunk,1.1332457224973222e-05
yeast,5.459941568460511e-06
clear,0.0001412893580716808
skunk,4.971793583092674e-07
scalp,2.4728686577113546e-06
bitty,6.856043427895843e-08
cider,1.5173667605477118e-06
koala,7.687468628331274e-08
duvet,1.5890304190424178e-07
segue,7.104186038170426e-08
creme,1.567118054925727e-07
super,7.3133604845954645e-06
grill,1.2929614486680075e-06
after,0.0006412205221464199
owner,5.4656147752942266e-05
ember,3.23596552100391e-07
reach,5.92654482305488e-05
nobly,1.3044727180204708e-06
empty,2.6280235163202743e-05
speed,6.293231412079776e-05
gipsy,4.407678852075539e-07
recur,1.7576603883046144e-06
smock,2.9557621505211363e-07
dread,5.809888270540385e-06
merge,3.028465219065581e-06
burst,1.2747517989388616e-05
kappa,3.393677098145781e-07
amity,7.554858229818028e-07
shaky,1.3783176804210154e-06
hover,9.890285996177342e-07
carol,3.0918279638001995e-07
snort,5.744607059111677e-07
synod,1.0963867858142723e-06
faint,9.901921071645474e-06
haunt,1.765882595309576e-06
flour,1.3801484455527158e-05
chair,3.269232931961676e-05
detox,1.2366868916552326e-07
shrew,3.4217560944580336e-07
tense,6.309613472627041e-06
plied,1.037287131928478e-06
quark,1.221212101951407e-06
burly,6.940965718445506e-07
novel,3.1671581473317496e-05
waxen,2.5279521793459154e-07
stoic,4.356035712085483e-07
jerky,5.183287543209311e-07
blitz,2.584301004059153e-07
beefy,1.603382595900781e-07
lyric,2.2907682988612366e-06
hussy,1.2297095416609447e-07
towel,3.3486806428505275e-06
quilt,1.397180626454968e-06
below,0.0001382174155411011
bingo,4.705493799600992e-07
wispy,2.2570320643286232e-07
brash,3.7310709832906684e-07
scone,8.98068804910002e-08
toast,3.205612004439942e-06
easel,6.235472277771419e-07
saucy,4.124415647155398e-07
value,0.0002721466790673454
spice,1.4733758242262354e-06
honor,2.683025965060301e-05
route,3.1441872703880115e-05
sharp,2.8660680045340417e-05
bawdy,3.3345362058811897e-07
radii,2.0008969927974018e-06
skull,7.670176158501371e-06
phony,6.214626067631019e-07
issue,0.00013677630008316268
lager,3.056538546319735e-07
swell,4.449739967052558e-06
urine,1.2970756239971707e-05
gassy,1.246776916735016e-07
trial,9.102939149195622e-05
flora,4.106795165820548e-06
upper,7.064327001660579e-05
latch,2.0736681529289603e-06
wight,3.2853710228495546e-07
brick,1.5568613934975947e-05
retry,1.2664825196261803e-07
holly,6.520040049865076e-07
decal,1.3769341547945666e-07
grass,2.6460713108927883e-05
shack,1.0168475868107494e-06
dogma,2.2108996789649367e-06
mover,1.493385704436173e-06
defer,2.6479933898209138e-06
sober,4.684867981217514e-06
optic,4.7623170786307656e-06
crier,2.4882889423871336e-07
vying,3.7905809061514827e-07
nomad,4.0449972191070113e-07
flute,2.272906674069439e-06
hippo,1.3762209173522613e-07
shark,1.8262937857748837e-06
drier,1.7006576040997053e-06
obese,1.551776710565868e-06
bugle,5.85279976911639e-07
tawny,8.739513332863291e-07
chalk,3.7555186497943387e-06
feast,7.171308054513167e-06
ruddy,9.952951461531393e-07
pedal,1.8737989305939578e-06
scarf,1.6681076705080218e-06
cruel,9.922580496169479e-06
bleat,1.314611609768821e-07
tidal,5.020708792992109e-06
slush,4.4850552294903567e-07
semen,1.5936301293090124e-06
windy,1.1527835400699651e-06
dusty,3.048389772650553e-06
sally,5.29038282854272e-07
igloo,1.24078663348039e-07
nerdy,6.85745897306828e-08
jewel,1.936608374064977e-06
shone,4.112782579552224e-06
whale,3.6983707973461797e-06
hymen,1.962526400660699e-07
abuse,2.572158438597462e-05
fugue,4.4833294197636664e-07
elbow,5.677802913031164e-06
crumb,4.83826629227409e-07
pansy,1.4302357354217532e-07
welsh,2.9366850060730594e-08
syrup,3.3465861413766547e-06
terse,7.220546086418163e-07
suave,3.4659477756783654e-07
gamut,8.108438702529629e-07
swung,5.774658280506916e-06
drake,1.5514930747674467e-07
freed,6.027354602564342e-06
afire,3.1137087201064096e-07
shirt,1.2094304302109842e-05
grout,7.34741520661596e-07
oddly,1.6454856888165016e-06
tithe,1.3731095737610326e-06
plaid,6.557596600461221e-07
dummy,2.265798815395572e-06
broom,1.7000945313942915e-06
blind,2.074761095691342e-05
torch,3.053847724163782e-06
enemy,4.5764753992991175e-05
again,0.0002563947892268247
tying,2.6217661557670537e-06
pesky,1.7504076566379842e-07
alter,1.5376305146949223e-05
gazer,8.229209337993721e-08
noble,2.9447517145605806e-05
ethos,1.6988437544702573e-06
bride,7.148759229063236e-06
extol,3.679387438096263e-07
decor,9.788979211504284e-07
hobby,1.9904052529112453e-06
beast,6.752376066319352e-06
idiom,1.8131220276855404e-06
utter,7.879313364711328e-06
these,0.0009999972230429499
sixth,1.707307000286068e-05
alarm,1.1435334567961355e-05
erase,1.4334750096908566e-06
elegy,5.202303701694482e-07
spunk,1.4175484789066921e-07
piper,3.498137057618629e-07
scaly,8.614906006422803e-07
scold,5.734255652006113e-07
hefty,6.012201322758756e-07
chick,2.3958305047268717e-06
sooty,4.5008188081345493e-07
canal,1.8925640194419323e-05
whiny,7.396542548090831e-08
slash,1.4526255882335066e-06
quake,5.716963778295852e-07
joint,5.8486790670158004e-05
swept,1.015295539201148e-05
prude,1.1945923392861846e-07
heavy,7.204747941070866e-05
wield,1.0903670499707635e-06
femme,5.686758390200687e-07
lasso,2.1180724897456298e-07
maize,5.365906403853925e-06
shale,8.118341358389728e-06
screw,9.697227270588625e-06
spree,4.433007911442962e-07
smoky,1.2328234435886298e-06
whiff,5.499918538573796e-07
scent,4.772293433307021e-06
glade,4.891458624364869e-07
spent,5.577405317278478e-05
prism,2.6825489587563073e-06
stoke,1.5866541637423763e-07
riper,2.1544441201077147e-07
orbit,8.099673679841331e-06
cocoa,3.125471912066168e-06
guilt,1.2684507673227946e-05
humus,1.4434817522811352e-06
shush,6.255980473626305e-08
table,0.00011988425567119458
smirk,6.112953238119894e-07
wrong,5.8253772922064404e-05
noisy,3.8920047762454995e-06
alert,7.552855131143278e-06
shiny,2.7671633709017075e-06
elate,1.1148019921807546e-07
resin,6.711064922749926e-06
whole,0.00023817564446268653
hunch,6.261421992938021e-07
pixel,2.472578835697068e-06
polar,7.1643204206081215e-06
hotel,2.1946673153831128e-05
sword,1.5686558934434298e-05
cleat,2.1209378736131375e-07
mango,9.217331417846799e-07
rumba,6.418762696147731e-08
puffy,4.901387185401714e-07
filly,3.2352025323196886e-07
billy,2.2170263407929447e-07
leash,8.172005364856643e-07
clout,6.90238749760947e-07
dance,2.0863193703248123e-05
ovate,2.4705098032966885e-06
facet,1.957067684344809e-06
chili,7.957662323599967e-07
paint,1.5950283965270357e-05
liner,2.831874596840905e-06
curio,1.3944828839375693e-07
salty,1.0457586931854782e-06
audio,6.5904696606251394e-06
snake,5.608218816077241e-06
fable,1.8286082966123828e-06
cloak,4.255885624974045e-06
navel,8.445244176829653e-07
spurt,6.783667469733351e-07
pesto,1.4152369193159654e-07
balmy,5.391114200080495e-07
flash,8.77320129113661e-06
unwed,2.7100875313175917e-07
early,0.0001957855221565291
churn,7.414930458936195e-07
weedy,4.375557495960868e-07
stump,2.498632163153692e-06
lease,2.7768428026890054e-05
witty,2.1189536010679232e-06
wimpy,5.136143124001328e-08
spoof,1.5085922075471363e-07
saner,1.5580911026323996e-07
blend,4.96969958615539e-06
salsa,4.1533378002297625e-07
thick,3.871359105596461e-05
warty,1.9675802789389826e-07
manic,1.035215986469565e-06
blare,1.7764668642946916e-07
squib,1.2029300502562388e-07
spoon,3.2344245956411818e-06
probe,8.094612683788356e-06
crepe,4.761664078330429e-07
knack,7.529092021295298e-07
force,0.00015237958231647793
debut,1.9819571176923148e-06
order,0.0003910046672714699
haste,5.010145116288151e-06
teeth,2.9857469961705313e-05
agent,6.068299888336827e-05
widen,1.8837492880345445e-06
icily,1.287723319359854e-07
slice,4.158026804594056e-06
ingot,1.320298663755213e-06
clash,2.818997726705724e-06
juror,2.462148013624435e-06
blood,0.00011144554560742305
abode,3.866558099694248e-06
throw,1.988020225159429e-05
unity,2.264163950960289e-05
pivot,2.5632814542847305e-06
slept,8.324808402373309e-06
troop,3.6786452099342073e-06
spare,1.122106927464745e-05
sewer,6.874649018695698e-06
parse,3.8808636896500773e-07
morph,2.457745167400214e-07
cacti,3.452981995154893e-07
tacky,2.93855742853869e-07
spool,9.372509055898938e-07
demon,3.4033531911322642e-06
moody,5.878993918553631e-07
annex,2.1197306448068535e-06
begin,5.510332437750697e-05
fuzzy,3.494380105613464e-06
patch,7.164617346505284e-06
water,0.0004002789899930443
lumpy,4.752430152835085e-07
admin,8.331693910430508e-07
omega,6.510784069839971e-07
limit,5.293190175131038e-05
tabby,1.6058316907037373e-07
macho,4.4094645867092363e-07
aisle,3.169392297146486e-06
skiff,4.5507464376404565e-07
basis,0.00015192143973744252
plank,2.6944450944360177e-06
verge,2.897119097501528e-06
botch,7.495987349405865e-08
crawl,2.2771899246817813e-06
lousy,7.578165442792594e-07
slain,4.703574757069401e-06
cubic,1.5718437802708326e-05
raise,3.7283799454425784e-05
wrack,1.5279350367766787e-07
guide,3.605810431411866e-05
foist,1.3893149807118936e-07
cameo,3.3678315535844855e-07
under,0.0007866936493573612
actor,9.891099071096249e-06
revue,3.7993598374618953e-07
fraud,1.739051495869454e-05
harpy,8.987294202890568e-08
scoop,1.253442094513219e-06
climb,7.780675994693688e-06
refer,3.7288727257000125e-05
olden,9.591421879534375e-07
clerk,2.9487475666144447e-05
debar,2.587073763048257e-07
tally,1.448941613580295e-06
ethic,2.1396909682580163e-06
cairn,4.3822500365993894e-07
tulle,1.7535957315484598e-07
ghoul,1.0142615803899261e-07
hilly,1.729348609469188e-06
crude,1.586824812469564e-05
apart,3.6861661407859517e-05
scale,8.061347957942153e-05
older,4.770472851952546e-05
plain,3.6511428017253737e-05
sperm,4.057686435814425e-06
briny,1.4561251365115817e-07
abbot,2.140389391264137e-06
rerun,2.445071668373308e-07
quest,6.242836662043085e-06
crisp,2.693563668767409e-06
bound,5.4471291155708925e-05
befit,1.1856141400060148e-07
drawn,6.099037289053665e-05
suite,4.897048977881713e-06
itchy,2.8795445787101997e-07
cheer,3.77112126642042e-06
bagel,1.6145495394542906e-07
guess,1.9944301834494933e-05
broad,5.196796293024753e-05
axiom,1.6025928522172561e-06
chard,2.122493968955957e-07
caput,3.9555190665107484e-07
leant,6.772749370086774e-07
harsh,7.936045589113083e-06
curse,5.877671783673594e-06
proud,1.8968838872502907e-05
swing,7.886165705848369e-06
opine,1.596221737619734e-07
taste,2.812783987018727e-05
lupus,1.3316187915372128e-06
gumbo,1.6210105559406478e-07
miner,2.8281253622108163e-06
green,5.8138251917577176e-05
chasm,1.1694363111821062e-06
lipid,4.51496227811992e-06
topic,1.8619389426348715e-05
armor,3.6540303299920436e-06
brush,1.1242804914789198e-05
crane,3.4099894041590534e-06
mural,1.5301250613104246e-06
abled,8.460744240039574e-08
habit,1.9302383893506308e-05
bossy,2.2002746901377802e-07
maker,9.52496450434109e-06
dusky,1.8403693656066591e-06
dizzy,1.35537785624022e-06
lithe,4.978475278123959e-07
brook,3.153014595974369e-06
jazzy,9.597074113753425e-08
fifty,4.222880190196736e-05
sense,0.00014208830209567957
giant,1.1507884752505988e-05
surly,5.506142977318212e-07
legal,9.49641135951933e-05
fatal,1.476274779653284e-05
flunk,6.982247649164698e-08
began,0.00012315920690216474
prune,7.805168433423425e-07
small,0.0003324851122609194
slant,1.251996665364447e-06
scoff,3.519491112127985e-07
torus,6.661602525112396e-07
ninny,8.566600304140544e-08
covey,1.4593491198663593e-07
viper,3.900811779950892e-07
taken,0.00027178399038843597
moral,5.640811785195456e-05
vogue,2.2309869441222776e-06
owing,2.4330678603120368e-05
token,5.524301104070194e-06
entry,4.344315260525909e-05
booth,2.694753470824962e-06
voter,4.342728199303443e-06
chide,2.9211573938267704e-07
elfin,1.6358263522985561e-07
ebony,7.05317956064674e-07
neigh,3.039410600556246e-07
minim,1.7567174204809414e-07
melon,8.750920193049602e-07
kneed,1.845451634996376e-07
decoy,4.7423109898145696e-07
voila,7.4778248099412e-08
ankle,3.698815335104674e-06
arrow,7.5995143709501855e-06
mushy,2.7966966975377857e-07
tribe,1.3170656454670439e-05
cease,1.4283473944708168e-05
eager,1.079014832478657e-05
birth,4.0972019992440625e-05
graph,1.2056041354442638e-05
odder,8.607448310972416e-08
terra,1.725804606805905e-06
weird,3.5032899783308933e-06
tried,7.167405367393377e-05
clack,1.799591294326221e-07
color,6.036671597937913e-05
rough,2.178431681193642e-05
weigh,6.296173586800056e-06
uncut,1.2544862451092378e-06
ladle,8.370001660030802e-07
strip,1.4510220126603965e-05
craft,1.2004453851116735e-05
minus,6.6124700438776655e-06
dicey,6.913626857312805e-08
titan,1.4140987250253684e-07
lucid,1.8085989183686849e-06
vicar,2.017551539231265e-06
dress,2.4183031759297515e-05
ditch,5.72885435457995e-06
gypsy,1.0004490671535624e-06
pasta,1.5472479660847913e-06
taffy,8.657462771216244e-08
flame,1.3347585499081473e-05
swoop,4.965979863776837e-07
aloof,1.7721124983094889e-06
sight,4.262442107209454e-05
broke,2.4557685305494527e-05
teary,1.3320027801072376e-07
chart,1.5828440695995123e-05
sixty,2.3126390315068042e-05
wordy,2.679962901743566e-07
sheer,6.657309684130364e-06
leper,6.14466250742255e-07
nosey,6.234756139088853e-08
bulge,1.1478748528617579e-06
savor,5.988085545968708e-07
clamp,2.852739520838319e-06
funky,2.629119366747681e-07
foamy,2.694381583378988e-07
toxic,1.0811976691794908e-05
brand,1.2652877274570825e-05
plumb,7.479581915270359e-07
dingy,9.346754383916376e-07
butte,1.204412141676717e-07
drill,1.023918707627208e-05
tripe,2.0997852653881908e-07
bicep,9.580507291594248e-08
tenor,3.54365576690325e-06
krill,2.598587271348941e-07
worse,2.903937793353004e-05
drama,1.4061659459357173e-05
hyena,2.80238797870779e-07
think,0.00030832960331054023
ratio,5.549752750087219e-05
cobra,4.0167446199274364e-07
basil,7.639668654633886e-07
scrum,1.7501820972240293e-07
bused,9.239837645690345e-08
phone,2.881720446351604e-05
court,0.00024704386545315187
camel,2.3051645035582515e-06
proof,4.901460189231799e-05
heard,0.0001108459178201561
angel,7.855286750651957e-06
petal,7.432851884626938e-07
pouty,5.6636769076381595e-08
throb,6.642415248417394e-07
maybe,2.3269281028770503e-05
fetal,5.319632903291567e-06
sprig,3.6405768887079436e-07
spine,8.310254987385166e-06
shout,4.40379399320774e-06
cadet,1.118896376888093e-06
macro,3.6941379907515875e-06
dodgy,1.1965988351703786e-07
satyr,2.664277183974965e-07
rarer,1.0728869020850748e-06
binge,5.701952995457695e-07
trend,2.346284646247707e-05
nutty,2.3861784666981986e-07
leapt,1.5775508857993526e-06
amiss,1.4163002549165817e-06
split,1.7649143024333506e-05
myrrh,3.725125066792652e-07
width,2.711357728001563e-05
sonar,7.325589222583518e-07
tower,1.3951726966775081e-05
baron,1.640814920352184e-06
fever,2.065233876856619e-05
waver,4.854646014578936e-07
spark,5.732386691008149e-06
belie,3.6041527381021475e-07
sloop,1.0850607962617777e-06
expel,1.6451978641153854e-06
smote,9.882048730185192e-07
baler,1.3187710353398989e-07
above,0.0002800516664993145
north,7.59196449752657e-05
wafer,1.684331793898596e-06
scant,2.1988289789473177e-06
frill,2.3058772952760147e-07
awash,3.935362415170256e-07
snack,1.462601938163056e-06
scowl,6.423650430532585e-07
frail,2.427114189333786e-06
drift,1.0233195197380839e-05
limbo,5.793999471702958e-07
fence,1.0590677482452959e-05
motel,1.6044371390231939e-06
ounce,5.856963166458107e-06
wreak,4.2927416971852086e-07
revel,6.738178955164204e-07
talon,1.1086241053962816e-07
prior,8.521994695957166e-05
knelt,2.634529601246311e-06
cello,8.017991261896866e-07
flake,1.0553177592555973e-06
debug,3.6319753459934884e-07
anode,3.3390736541603356e-06
crime,4.0156835352725225e-05
salve,4.428456598492707e-07
scout,1.6485900575368616e-06
imbue,2.2583414386252102e-07
pinky,1.355589277902072e-07
stave,8.125116694894265e-07
vague,9.806842069066722e-06
chock,2.4652196563665177e-07
fight,3.782537484608078e-05
video,1.668940520049159e-05
stone,4.96127328162584e-05
teach,2.4435066498379085e-05
